0.023701,0.048880
0.023872,0.048863
0.024043,0.048846
0.024213,0.048830
0.024382,0.048814
0.024551,0.048798
0.024719,0.048782
0.024886,0.048767
0.025052,0.048752
0.025218,0.048737
0.025383,0.048723
0.025548,0.048708
0.025711,0.048694
0.025874,0.048680
0.026037,0.048667
0.026199,0.048653
0.026360,0.048640
0.026520,0.048627
0.026680,0.048614
0.026839,0.048602
0.026997,0.048590
0.027155,0.048578
0.027312,0.048566
0.027469,0.048554
0.027624,0.048543
0.027780,0.048532
0.027934,0.048521
0.028088,0.048511
0.028241,0.048500
0.028394,0.048490
0.028546,0.048480
0.028697,0.048470
0.028848,0.048461
0.028998,0.048451
0.029148,0.048442
0.029297,0.048433
0.029445,0.048425
0.029593,0.048416
0.029740,0.048408
0.029887,0.048400
0.030033,0.048392
0.030178,0.048384
0.030323,0.048377
0.030467,0.048369
0.030610,0.048362
0.030753,0.048356
0.030896,0.048349
0.031037,0.048342
0.031179,0.048336
0.031319,0.048330
0.031459,0.048324
0.031599,0.048318
0.031738,0.048313
0.031876,0.048308
0.032014,0.048302
0.032151,0.048297
0.032288,0.048293
0.032424,0.048288
0.032560,0.048284
0.032695,0.048279
0.032829,0.048275
0.032963,0.048272
0.033097,0.048268
0.033230,0.048264
0.033362,0.048261
0.033494,0.048258
0.033625,0.048255
0.033756,0.048252
0.033886,0.048249
0.034015,0.048247
0.034145,0.048245
0.034273,0.048242
0.034401,0.048240
0.034529,0.048239
0.034656,0.048237
0.034783,0.048236
0.034909,0.048234
0.035034,0.048233
0.035159,0.048232
0.035284,0.048231
0.035408,0.048231
0.035531,0.048230
0.035654,0.048230
0.035777,0.048230
0.035899,0.048229
0.036020,0.048230
0.036141,0.048230
0.036262,0.048230
0.036382,0.048231
0.036502,0.048232
0.036621,0.048232
0.036740,0.048233
0.036858,0.048235
0.036975,0.048236
0.037093,0.048237
0.037209,0.048239
0.037326,0.048241
0.037442,0.048242
0.037557,0.048244
0.037672,0.048247
