0.060710,0.057451
0.060688,0.057511
0.060666,0.057571
0.060645,0.057631
0.060623,0.057690
0.060602,0.057749
0.060581,0.057808
0.060560,0.057866
0.060539,0.057924
0.060518,0.057982
0.060497,0.058040
0.060477,0.058097
0.060456,0.058154
0.060436,0.058210
0.060416,0.058266
0.060396,0.058322
0.060376,0.058378
0.060356,0.058433
0.060336,0.058488
0.060317,0.058543
0.060298,0.058597
0.060278,0.058651
0.060259,0.058705
0.060240,0.058758
0.060221,0.058812
0.060202,0.058864
0.060184,0.058917
0.060165,0.058969
0.060147,0.059021
0.060129,0.059073
0.060111,0.059124
0.060093,0.059175
0.060075,0.059226
0.060057,0.059277
0.060039,0.059327
0.060022,0.059377
0.060004,0.059427
0.059987,0.059476
0.059970,0.059525
0.059953,0.059574
0.059936,0.059623
0.059919,0.059671
0.059902,0.059719
0.059886,0.059767
0.059869,0.059814
0.059853,0.059862
0.059837,0.059909
0.059820,0.059955
0.059804,0.060002
0.059788,0.060048
0.059773,0.060094
0.059757,0.060139
0.059741,0.060185
0.059726,0.060230
0.059711,0.060275
0.059695,0.060319
0.059680,0.060364
0.059665,0.060408
0.059650,0.060452
0.059635,0.060495
0.059621,0.060538
0.059606,0.060582
0.059592,0.060624
0.059577,0.060667
0.059563,0.060709
0.059549,0.060751
0.059535,0.060793
0.059521,0.060835
0.059507,0.060876
0.059493,0.060917
0.059479,0.060958
0.059466,0.060999
0.059452,0.061039
0.059439,0.061079
0.059426,0.061119
0.059413,0.061159
0.059400,0.061198
0.059387,0.061237
0.059374,0.061276
0.059361,0.061315
0.059348,0.061354
0.059336,0.061392
0.059323,0.061430
0.059311,0.061468
0.059299,0.061506
0.059287,0.061543
0.059275,0.061580
0.059263,0.061617
0.059251,0.061654
0.059239,0.061690
0.059227,0.061727
0.059216,0.061763
0.059204,0.061798
0.059193,0.061834
0.059182,0.061869
0.059170,0.061905
0.059159,0.061940
0.059148,0.061974
0.059137,0.062009
0.059126,0.062043
