0.111217
0.111217
0.111217
0.111217
0.111217
0.111217
0.115876
0.146256
0.146304
0.146304
0.146304
0.146304
0.146304
0.121588
0.121588
0.121588
0.121588
0.121588
0.121588
0.121588
