0.090000,0.150000
0.089131,0.145832
0.088653,0.141889
0.088473,0.138184
0.088518,0.134724
0.088735,0.131509
0.089081,0.128535
0.089527,0.125797
0.090052,0.123286
0.090639,0.120992
0.091278,0.118906
0.091961,0.117016
0.092682,0.115312
0.093439,0.113785
0.094224,0.112423
0.095028,0.111219
0.095840,0.110162
0.096649,0.109242
0.097446,0.108449
0.098222,0.107773
0.098973,0.107204
0.099694,0.106733
0.100383,0.106349
0.101038,0.106046
0.101659,0.105814
0.102246,0.105645
0.102801,0.105532
0.103326,0.105469
0.103820,0.105451
0.104288,0.105471
0.104730,0.105524
0.105148,0.105607
0.105545,0.105715
0.105922,0.105846
0.106281,0.105995
0.106622,0.106160
0.106949,0.106339
0.107261,0.106530
0.107561,0.106731
0.107849,0.106939
0.108126,0.107154
0.108393,0.107374
0.108651,0.107599
0.108901,0.107826
0.109143,0.108056
0.109377,0.108288
0.109605,0.108520
0.109826,0.108753
0.110041,0.108985
0.110250,0.109217
0.110454,0.109447
0.110653,0.109677
0.110847,0.109905
0.111037,0.110130
0.111222,0.110354
0.111402,0.110576
0.111579,0.110795
0.111752,0.111011
0.111921,0.111225
0.112086,0.111436
0.112248,0.111645
0.112406,0.111850
0.112561,0.112052
0.112713,0.112252
0.112862,0.112448
0.113007,0.112641
0.113150,0.112832
0.113289,0.113019
0.113426,0.113203
0.113560,0.113384
0.113692,0.113563
0.113820,0.113738
0.113946,0.113910
0.114070,0.114079
0.114191,0.114245
0.114309,0.114408
0.114426,0.114569
0.114540,0.114726
0.114651,0.114881
0.114761,0.115033
0.114868,0.115182
0.114973,0.115329
0.115076,0.115472
0.115177,0.115613
0.115276,0.115752
0.115373,0.115888
0.115468,0.116021
0.115561,0.116152
0.115653,0.116280
0.115742,0.116406
0.115830,0.116530
0.115916,0.116651
0.116000,0.116770
0.116083,0.116887
0.116164,0.117001
0.116243,0.117113
0.116321,0.117224
0.116397,0.117332
0.116472,0.117437
0.116545,0.117541
