0.060000,0.020000
0.064122,0.027915
0.068499,0.034958
0.073053,0.041290
0.077721,0.047038
0.082451,0.052305
0.087207,0.057177
0.091958,0.061718
0.096680,0.065982
0.101357,0.070012
0.105974,0.073842
0.110523,0.077501
0.114301,0.081010
0.116970,0.084338
0.118796,0.087431
0.120000,0.090264
0.120754,0.092830
0.121190,0.095135
0.121406,0.097194
0.121474,0.099024
0.121446,0.100647
0.121358,0.102084
0.121235,0.103356
0.121095,0.104481
0.120948,0.105478
0.120802,0.106362
0.120663,0.107148
0.120531,0.107848
0.120408,0.108473
0.120295,0.109032
0.120191,0.109535
0.120095,0.109987
0.120007,0.110397
0.119926,0.110767
0.119850,0.111105
0.119779,0.111413
0.119713,0.111695
0.119649,0.111954
0.119589,0.112193
0.119531,0.112413
0.119474,0.112618
0.119419,0.112808
0.119365,0.112986
0.119312,0.113152
0.119259,0.113307
0.119207,0.113453
0.119155,0.113591
0.119103,0.113721
0.119052,0.113843
0.119000,0.113960
0.118948,0.114070
0.118897,0.114175
0.118845,0.114275
0.118794,0.114371
0.118742,0.114462
0.118691,0.114549
0.118640,0.114633
0.118589,0.114713
0.118538,0.114790
0.118487,0.114865
0.118437,0.114936
0.118386,0.115005
0.118336,0.115071
0.118287,0.115135
0.118238,0.115197
0.118189,0.115256
0.118141,0.115314
0.118093,0.115370
0.118045,0.115424
0.117998,0.115477
0.117952,0.115528
0.117906,0.115577
0.117860,0.115625
0.117816,0.115672
0.117771,0.115717
0.117728,0.115761
0.117685,0.115804
0.117642,0.115845
0.117600,0.115886
0.117559,0.115926
0.117518,0.115964
0.117478,0.116002
0.117439,0.116038
0.117400,0.116074
0.117362,0.116109
0.117324,0.116143
0.117287,0.116176
0.117250,0.116208
0.117215,0.116240
0.117179,0.116270
0.117145,0.116301
0.117111,0.116330
0.117077,0.116359
0.117045,0.116387
0.117012,0.116414
0.116981,0.116441
0.116949,0.116467
0.116919,0.116493
0.116889,0.116518
0.116859,0.116543
