2.137323172992606768e-01,2.118617116449645899e-01
2.066458056794059361e-01,2.188519006687462132e-01
2.013200647310864899e-01,2.225430654454290669e-01
1.973505157159221313e-01,2.237937996256411100e-01
1.941919469387781982e-01,2.233231833297074087e-01
1.914909205512654866e-01,2.216951737272799261e-01
1.890276095943105583e-01,2.194232099781990297e-01
1.866806498841894202e-01,2.168381350673049823e-01
1.843875731454742428e-01,2.141430551744312183e-01
1.821196866334927333e-01,2.114566468726158388e-01
1.798983137236487839e-01,2.088437554518938755e-01
1.777736404092562228e-01,2.063390149827362130e-01
1.757790318803441332e-01,2.039614968559951280e-01
1.739343133868229141e-01,2.017202744352878385e-01
1.722488715426575556e-01,1.996180076710195594e-01
1.707243916691791596e-01,1.976532543636174144e-01
1.693571397216570018e-01,1.958219849131316859e-01
1.681397925244223490e-01,1.941185460052700096e-01
1.670628395976078151e-01,1.925363311170846803e-01
1.661156228856694450e-01,1.910682193561702991e-01
1.652870639340531522e-01,1.897068897820324285e-01
1.645661899001848449e-01,1.884450217335731370e-01
1.639424313904296882e-01,1.872754643298001342e-01
1.634058429972779503e-01,1.861913085541934687e-01
1.629471912161958302e-01,1.851859839259893392e-01
1.625580058546316486e-01,1.842532696760506017e-01
1.622305831985128011e-01,1.833873369357795213e-01
1.619579487593424405e-01,1.825827535799951495e-01
1.617338224427354310e-01,1.818344744480461794e-01
1.615525734724056472e-01,1.811378344520241934e-01
1.614091518448245166e-01,1.804885433613568901e-01
1.612990493999373331e-01,1.798826509713442046e-01
1.612182459907185450e-01,1.793165403976351713e-01
1.611631567703138979e-01,1.787869009747416471e-01
1.611305848808537999e-01,1.782907114922315794e-01
1.611176858769308717e-01,1.778252150490195471e-01
1.611219345705162675e-01,1.773878964222283527e-01
1.611410842390310072e-01,1.769764667003662084e-01
1.611731383131395634e-01,1.765888386964113432e-01
1.612163205744277517e-01,1.762231224774629679e-01
1.612690567152153531e-01,1.758775890431613087e-01
1.613299497516404446e-01,1.755506774968713657e-01
1.613977631667207757e-01,1.752409552782088209e-01
1.614713972547601739e-01,1.749471312015562496e-01
1.615498841853391099e-01,1.746680209971278042e-01
1.616323621125470567e-01,1.744025556928723852e-01
1.617180735917340684e-01,1.741497548855155397e-01
1.618063500264238508e-01,1.739087272993534716e-01
1.618965964877556729e-01,1.736786670609622996e-01
1.619882967436264698e-01,1.734588287397533790e-01
1.620809941665779519e-01,1.732485415972083720e-01
1.621742912681352067e-01,1.730471868626087817e-01
1.622678365671585965e-01,1.728542024827807722e-01
1.623613195607017112e-01,1.726690746470599946e-01
1.624544788265179229e-01,1.724913268908171982e-01
1.625470834897409511e-01,1.723205249383358839e-01
1.626389378794979024e-01,1.721562717668025377e-01
1.627298693285833542e-01,1.719982038344501363e-01
1.628197264970790425e-01,1.718459854460566150e-01
1.629083924108695181e-01,1.716992995794175414e-01
1.629957607594829105e-01,1.715578623674122727e-01
1.630817425550472044e-01,1.714214106182811448e-01
1.631662672964435123e-01,1.712896970658806528e-01
1.632492729575883428e-01,1.711624940018413032e-01
1.633307195381771826e-01,1.710395894105790071e-01
1.634105650821279787e-01,1.709207894372997694e-01
1.634887836055409216e-01,1.708059094938693123e-01
1.635653612317096717e-01,1.706947748176065871e-01
1.636402805449020392e-01,1.705872317868528665e-01
1.637135441993873841e-01,1.704831248241721053e-01
1.637851489355366952e-01,1.703823146037070080e-01
1.638551022039305693e-01,1.702846696227101608e-01
1.639234086611818797e-01,1.701900681107549329e-01
1.639900833947163794e-01,1.700983947701065202e-01
1.640551436340016433e-01,1.700095335114059636e-01
1.641186087505471791e-01,1.699233799333927375e-01
1.641805001647723139e-01,1.698398405778464570e-01
1.642408373878849193e-01,1.697588170039710520e-01
1.642996471488428756e-01,1.696802248805072688e-01
1.643569523581815406e-01,1.696039779669848424e-01
1.644127846808684512e-01,1.695299928169009540e-01
1.644671707527292082e-01,1.694581939465609755e-01
1.645201346484524429e-01,1.693885102960524525e-01
1.645717114788991520e-01,1.693208686634209981e-01
1.646219237355095455e-01,1.692552069294509520e-01
1.646708067619753191e-01,1.691914572938588157e-01
1.647183827237737597e-01,1.691295634116289359e-01
1.647646879424852773e-01,1.690694611146357773e-01
1.648097486348403251e-01,1.690110993198362110e-01
1.648535970711661469e-01,1.689544178172257549e-01
1.648962565810931369e-01,1.688993675261047933e-01
1.649377635327679559e-01,1.688458984810171093e-01
1.649781387412501132e-01,1.687939631379453131e-01
1.650174155944538756e-01,1.687435116711316629e-01
1.650556181670678191e-01,1.686945025435892531e-01
1.650927719307643815e-01,1.686468957084474862e-01
1.651289118567061953e-01,1.686006406880227737e-01
1.651640531254512934e-01,1.685557064692733142e-01
1.651982290317816071e-01,1.685120456013140533e-01
1.652314654198986932e-01,1.684696233923790309e-01
