0.020000,0.090000
0.027915,0.089131
0.034958,0.088653
0.041290,0.088473
0.047038,0.088518
0.052305,0.088735
0.057177,0.089081
0.061718,0.089527
0.065982,0.090052
0.070012,0.090639
0.073842,0.091278
0.077501,0.091961
0.081010,0.092682
0.084338,0.093439
0.087431,0.094224
0.090264,0.095028
0.092830,0.095840
0.095135,0.096649
0.097194,0.097446
0.099024,0.098222
0.100647,0.098973
0.102084,0.099694
0.103356,0.100383
0.104481,0.101038
0.105478,0.101659
0.106362,0.102246
0.107148,0.102801
0.107848,0.103326
0.108473,0.103820
0.109032,0.104288
0.109535,0.104730
0.109987,0.105148
0.110397,0.105545
0.110767,0.105922
0.111105,0.106281
0.111413,0.106622
0.111695,0.106949
0.111954,0.107261
0.112193,0.107561
0.112413,0.107849
0.112618,0.108126
0.112808,0.108393
0.112986,0.108651
0.113152,0.108901
0.113307,0.109143
0.113453,0.109377
0.113591,0.109605
0.113721,0.109826
0.113843,0.110041
0.113960,0.110250
0.114070,0.110454
0.114175,0.110653
0.114275,0.110847
0.114371,0.111037
0.114462,0.111222
0.114549,0.111402
0.114633,0.111579
0.114713,0.111752
0.114790,0.111921
0.114865,0.112086
0.114936,0.112248
0.115005,0.112406
0.115071,0.112561
0.115135,0.112713
0.115197,0.112862
0.115256,0.113007
0.115314,0.113150
0.115370,0.113289
0.115424,0.113426
0.115477,0.113560
0.115528,0.113692
0.115577,0.113820
0.115625,0.113946
0.115672,0.114070
0.115717,0.114191
0.115761,0.114309
0.115804,0.114426
0.115845,0.114540
0.115886,0.114651
0.115926,0.114761
0.115964,0.114868
0.116002,0.114973
0.116038,0.115076
0.116074,0.115177
0.116109,0.115276
0.116143,0.115373
0.116176,0.115468
0.116208,0.115561
0.116240,0.115653
0.116270,0.115742
0.116301,0.115830
0.116330,0.115916
0.116359,0.116000
0.116387,0.116083
0.116414,0.116164
0.116441,0.116243
0.116467,0.116321
0.116493,0.116397
0.116518,0.116472
0.116543,0.116545
