2.118617116449645899e-01,2.812562550001047601e-01
2.188519006687462132e-01,2.673525775365732660e-01
2.225430654454290669e-01,2.552815126769446552e-01
2.237937996256411100e-01,2.447279161356591404e-01
2.233231833297074087e-01,2.357051458724044313e-01
2.216951737272799261e-01,2.289744975559614426e-01
2.194232099781990297e-01,2.239295493394337644e-01
2.168381350673049823e-01,2.200939292136780967e-01
2.141430551744312183e-01,2.171146942351214193e-01
2.114566468726158388e-01,2.147383665248951967e-01
2.088437554518938755e-01,2.127857234843275602e-01
2.063390149827362130e-01,2.111308739103576748e-01
2.039614968559951280e-01,2.096857767600766032e-01
2.017202744352878385e-01,2.083892930813333599e-01
1.996180076710195594e-01,2.071992160335383026e-01
1.976532543636174144e-01,2.060865961995175244e-01
1.958219849131316859e-01,2.050317112870714276e-01
1.941185460052700096e-01,2.040212321493043435e-01
1.925363311170846803e-01,2.030462389394841471e-01
1.910682193561702991e-01,2.021008210305325070e-01
1.897068897820324285e-01,2.011811152614852993e-01
1.884450217335731370e-01,2.002846289009055925e-01
1.872754643298001342e-01,1.994097679902068210e-01
1.861913085541934687e-01,1.985555321026793996e-01
1.851859839259893392e-01,1.977212804418257974e-01
1.842532696760506017e-01,1.969066026203535325e-01
1.833873369357795213e-01,1.961112144917450673e-01
1.825827535799951495e-01,1.953348870437793261e-01
1.818344744480461794e-01,1.945774233948640575e-01
1.811378344520241934e-01,1.938386227518521521e-01
1.804885433613568901e-01,1.931182716090433793e-01
1.798826509713442046e-01,1.924161415130101194e-01
1.793165403976351713e-01,1.917319764431767437e-01
1.787869009747416471e-01,1.910655018456481891e-01
1.782907114922315794e-01,1.904164190452747318e-01
1.778252150490195471e-01,1.897844152108035809e-01
1.773878964222283527e-01,1.891691627029530309e-01
1.769764667003662084e-01,1.885703241966866228e-01
1.765888386964113432e-01,1.879875523086839140e-01
1.762231224774629679e-01,1.874204912737214013e-01
1.758775890431613087e-01,1.868687841158562790e-01
1.755506774968713657e-01,1.863320682712101828e-01
1.752409552782088209e-01,1.858099894646757511e-01
1.749471312015562496e-01,1.853021875538134466e-01
1.746680209971278042e-01,1.848083070993625787e-01
1.744025556928723852e-01,1.843279947575383604e-01
1.741497548855155397e-01,1.838609086398237391e-01
1.739087272993534716e-01,1.834067055072836627e-01
1.736786670609622996e-01,1.829650473363898522e-01
1.734588287397533790e-01,1.825356114704362875e-01
1.732485415972083720e-01,1.821180652875654671e-01
1.730471868626087817e-01,1.817120961427890480e-01
1.728542024827807722e-01,1.813173922293090934e-01
1.726690746470599946e-01,1.809336523108386885e-01
1.724913268908171982e-01,1.805605788763815500e-01
1.723205249383358839e-01,1.801978839144313671e-01
1.721562717668025377e-01,1.798452863052689699e-01
1.719982038344501363e-01,1.795025046963446558e-01
1.718459854460566150e-01,1.791692753836714447e-01
1.716992995794175414e-01,1.788453346632623564e-01
1.715578623674122727e-01,1.785304289359801455e-01
1.714214106182811448e-01,1.782243105631523550e-01
1.712896970658806528e-01,1.779267358176612746e-01
1.711624940018413032e-01,1.776374707512760054e-01
1.710395894105790071e-01,1.773562837906383916e-01
1.709207894372997694e-01,1.770829503938757821e-01
1.708059094938693123e-01,1.768172537490928509e-01
1.706947748176065871e-01,1.765589840758794438e-01
1.705872317868528665e-01,1.763079330373757969e-01
1.704831248241721053e-01,1.760639045436137584e-01
1.703823146037070080e-01,1.758266989190333529e-01
1.702846696227101608e-01,1.755961303182148603e-01
1.701900681107549329e-01,1.753720120575480435e-01
1.700983947701065202e-01,1.751541603405230019e-01
1.700095335114059636e-01,1.749424078550391171e-01
1.699233799333927375e-01,1.747365821201556368e-01
1.698398405778464570e-01,1.745365127038412956e-01
1.697588170039710520e-01,1.743420505013518751e-01
1.696802248805072688e-01,1.741530278280579713e-01
1.696039779669848424e-01,1.739692983266167836e-01
1.695299928169009540e-01,1.737907144755326261e-01
1.694581939465609755e-01,1.736171340152822262e-01
1.693885102960524525e-01,1.734484120320729517e-01
1.693208686634209981e-01,1.732844160918347587e-01
1.692552069294509520e-01,1.731250143192909485e-01
1.691914572938588157e-01,1.729700772606037606e-01
1.691295634116289359e-01,1.728194807239077369e-01
1.690694611146357773e-01,1.726731035092115008e-01
1.690110993198362110e-01,1.725308259997717641e-01
1.689544178172257549e-01,1.723925345043852975e-01
1.688993675261047933e-01,1.722581194529511084e-01
1.688458984810171093e-01,1.721274681321546263e-01
1.687939631379453131e-01,1.720004789347029384e-01
1.687435116711316629e-01,1.718770486700548217e-01
1.686945025435892531e-01,1.717570801081336196e-01
1.686468957084474862e-01,1.716404679629220942e-01
1.686006406880227737e-01,1.715271278565949631e-01
1.685557064692733142e-01,1.714169622563957995e-01
1.685120456013140533e-01,1.713098861558564057e-01
1.684696233923790309e-01,1.712058130583926641e-01
