0.086530
0.086530
0.086300
0.086300
0.091797
0.091797
0.091797
0.091797
0.038725
0.038725
0.017024
0.017024
-0.003195
-0.003195
-0.003195
-0.003650
-0.044578
-0.044578
-0.044578
-0.044187
