1.040000,0.510000
1.036299,0.510191
1.033347,0.510265
1.029848,0.510813
1.025733,0.511903
1.020990,0.513593
1.015616,0.515931
1.009615,0.518954
1.002996,0.522687
0.995776,0.527143
0.987978,0.532322
0.979624,0.538214
0.970744,0.544801
0.961365,0.552056
0.951518,0.559945
0.941233,0.568433
0.930540,0.577478
0.919558,0.586948
0.908690,0.596428
0.898016,0.605818
0.887612,0.615028
0.877542,0.623979
0.867861,0.632606
0.858611,0.640853
0.849823,0.648683
0.841516,0.656069
0.833701,0.662994
0.826378,0.669456
0.819540,0.675459
0.813174,0.681012
0.807264,0.686133
0.801789,0.690841
0.796726,0.695159
0.792053,0.699111
0.787743,0.702723
0.783774,0.706017
0.780121,0.709020
0.776761,0.711754
0.773673,0.714241
0.770835,0.716502
0.768229,0.718558
0.765835,0.720425
0.763638,0.722123
0.761620,0.723665
0.759767,0.725067
0.758067,0.726341
0.756505,0.727499
0.755072,0.728552
0.753757,0.729511
0.752550,0.730383
0.751442,0.731176
0.750425,0.731898
0.749491,0.732556
0.748633,0.733154
0.747846,0.733699
0.747122,0.734194
0.746457,0.734645
0.745845,0.735054
0.745283,0.735426
0.744765,0.735764
0.744288,0.736071
0.743849,0.736348
0.743445,0.736599
0.743072,0.736827
0.742727,0.737032
0.742409,0.737217
0.742116,0.737383
0.741845,0.737533
0.741594,0.737667
0.741361,0.737787
0.741146,0.737894
0.740947,0.737990
0.740763,0.738075
0.740592,0.738151
0.740433,0.738217
0.740286,0.738276
0.740149,0.738328
0.740022,0.738373
0.739905,0.738412
0.739795,0.738446
0.739693,0.738475
0.739598,0.738500
0.739510,0.738521
0.739428,0.738539
0.739351,0.738554
0.739280,0.738566
0.739214,0.738575
0.739152,0.738583
0.739095,0.738588
0.739041,0.738592
0.738991,0.738595
0.738945,0.738596
0.738901,0.738596
0.738861,0.738595
0.738823,0.738594
0.738788,0.738592
0.738755,0.738589
0.738724,0.738585
0.738696,0.738582
0.738669,0.738578
