1.570000,0.060000
1.556736,0.062965
1.543190,0.065463
1.529629,0.068523
1.516064,0.072203
1.502490,0.076520
1.488901,0.081483
1.475291,0.087094
1.461656,0.093348
1.447989,0.100235
1.434283,0.107739
1.420534,0.115842
1.406734,0.124523
1.392877,0.133758
1.378957,0.143526
1.364967,0.153800
1.350967,0.164493
1.336967,0.175565
1.322967,0.186986
1.308967,0.198731
1.294967,0.210773
1.280967,0.223087
1.266967,0.235648
1.252967,0.248435
1.238967,0.261424
1.224967,0.274597
1.210967,0.287936
1.196967,0.301421
1.182967,0.315037
1.168967,0.328768
1.154967,0.342599
1.140967,0.356518
1.126967,0.370511
1.112967,0.384565
1.098967,0.398670
1.084967,0.412814
1.070967,0.426987
1.056967,0.441179
1.042967,0.455379
1.028967,0.469580
1.014967,0.483772
1.000967,0.497947
0.986967,0.512097
0.972967,0.526214
0.959098,0.540159
0.945647,0.553641
0.932654,0.566615
0.920153,0.579041
0.908175,0.590889
0.896741,0.602136
0.885869,0.612767
0.875566,0.622775
0.865835,0.632160
0.856673,0.640932
0.848071,0.649101
0.840014,0.656688
0.832487,0.663715
0.825468,0.670206
0.818935,0.676189
0.812866,0.681694
0.807234,0.686749
0.802015,0.691383
0.797184,0.695626
0.792717,0.699506
0.788590,0.703050
0.784779,0.706285
0.781263,0.709233
0.778021,0.711920
0.775032,0.714365
0.772278,0.716591
0.769742,0.718614
0.767407,0.720453
0.765258,0.722125
0.763280,0.723642
0.761460,0.725020
0.759786,0.726271
0.758247,0.727405
0.756831,0.728434
0.755529,0.729368
0.754332,0.730214
0.753231,0.730981
0.752219,0.731676
0.751290,0.732306
0.750435,0.732876
0.749650,0.733393
0.748928,0.733861
0.748264,0.734285
0.747655,0.734668
0.747095,0.735016
0.746580,0.735330
0.746107,0.735614
0.745672,0.735872
0.745273,0.736104
0.744907,0.736315
0.744570,0.736505
0.744260,0.736677
0.743976,0.736833
0.743714,0.736973
0.743474,0.737101
0.743254,0.737215
