0.510000,0.520000
0.510191,0.534215
0.510265,0.547045
0.510813,0.559672
0.511903,0.572051
0.513593,0.584081
0.515931,0.595676
0.518954,0.606765
0.522687,0.617292
0.527143,0.627219
0.532322,0.636525
0.538214,0.645200
0.544801,0.653248
0.552056,0.660682
0.559945,0.667524
0.568433,0.673799
0.577478,0.679540
0.586948,0.684778
0.596428,0.689548
0.605818,0.693885
0.615028,0.697823
0.623979,0.701395
0.632606,0.704633
0.640853,0.707565
0.648683,0.710220
0.656069,0.712622
0.662994,0.714795
0.669456,0.716760
0.675459,0.718537
0.681012,0.720144
0.686133,0.721596
0.690841,0.722909
0.695159,0.724096
0.699111,0.725168
0.702723,0.726138
0.706017,0.727016
0.709020,0.727810
0.711754,0.728528
0.714241,0.729180
0.716502,0.729771
0.718558,0.730307
0.720425,0.730796
0.722123,0.731241
0.723665,0.731649
0.725067,0.732022
0.726341,0.732366
0.727499,0.732683
0.728552,0.732976
0.729511,0.733249
0.730383,0.733503
0.731176,0.733741
0.731898,0.733963
0.732556,0.734172
0.733154,0.734368
0.733699,0.734552
0.734194,0.734726
0.734645,0.734889
0.735054,0.735043
0.735426,0.735187
0.735764,0.735323
0.736071,0.735450
0.736348,0.735569
0.736599,0.735680
0.736827,0.735784
0.737032,0.735881
0.737217,0.735971
0.737383,0.736055
0.737533,0.736133
0.737667,0.736204
0.737787,0.736270
0.737894,0.736331
0.737990,0.736387
0.738075,0.736438
0.738151,0.736484
0.738217,0.736527
0.738276,0.736565
0.738328,0.736600
0.738373,0.736632
0.738412,0.736660
0.738446,0.736686
0.738475,0.736709
0.738500,0.736729
0.738521,0.736747
0.738539,0.736763
0.738554,0.736777
0.738566,0.736789
0.738575,0.736800
0.738583,0.736809
0.738588,0.736817
0.738592,0.736824
0.738595,0.736829
0.738596,0.736834
0.738596,0.736837
0.738595,0.736840
0.738594,0.736842
0.738592,0.736844
0.738589,0.736845
0.738585,0.736845
0.738582,0.736845
0.738578,0.736845
