0.726660,-0.014592
0.733323,0.013580
0.706670,0.008933
0.679778,0.003805
0.652979,-0.000588
0.626291,-0.004294
0.599724,-0.007402
0.573286,-0.009995
0.546985,-0.012151
0.520830,-0.013937
0.494830,-0.015413
0.468995,-0.016626
0.443337,-0.017613
0.417865,-0.018404
0.392592,-0.019020
0.367529,-0.019475
0.342694,-0.019773
0.318245,-0.019917
0.294783,-0.019906
0.272387,-0.019760
0.251115,-0.019501
0.231011,-0.019149
0.212100,-0.018727
0.194389,-0.018257
0.177873,-0.017755
0.162528,-0.017238
0.148324,-0.016718
0.135221,-0.016201
0.123170,-0.015694
0.112121,-0.015198
0.102020,-0.014711
0.092813,-0.014231
0.084446,-0.013753
0.076866,-0.013269
0.070022,-0.012774
0.063865,-0.012259
0.058348,-0.011718
0.053430,-0.011141
0.049068,-0.010523
0.045224,-0.009856
0.041862,-0.009135
0.038949,-0.008354
0.036451,-0.007510
0.034339,-0.006600
0.032576,-0.005627
0.031105,-0.004617
0.029885,-0.003583
0.028875,-0.002542
0.028034,-0.001509
0.027329,-0.000501
0.026725,0.000469
0.026195,0.001387
0.025714,0.002243
0.025262,0.003030
0.024823,0.003740
0.024385,0.004371
0.023938,0.004920
0.023477,0.005390
0.022998,0.005780
0.022499,0.006095
0.021981,0.006338
0.021445,0.006514
0.020892,0.006629
0.020327,0.006688
0.019750,0.006696
0.019167,0.006660
0.018579,0.006583
0.017991,0.006471
0.017404,0.006330
0.016822,0.006163
0.016247,0.005975
0.015682,0.005769
0.015127,0.005548
0.014585,0.005317
0.014057,0.005077
0.013544,0.004831
0.013047,0.004581
0.012567,0.004330
0.012104,0.004078
0.011659,0.003828
0.011231,0.003580
0.010822,0.003335
0.010429,0.003095
0.010055,0.002861
0.009698,0.002632
0.009357,0.002410
0.009034,0.002194
0.008726,0.001985
0.008434,0.001784
0.008157,0.001589
0.007895,0.001403
0.007647,0.001223
0.007413,0.001051
0.007191,0.000887
0.006982,0.000730
0.006785,0.000579
0.006600,0.000436
0.006425,0.000300
0.006261,0.000170
0.006106,0.000047
