1.570000,0.060000
1.557525,0.079996
1.545127,0.099982
1.532808,0.119960
1.520570,0.139933
1.508414,0.159903
1.496343,0.179871
1.484358,0.199837
1.472461,0.219800
1.460653,0.239754
1.448938,0.259687
1.437315,0.279572
1.425786,0.299355
1.414354,0.318921
1.403018,0.338060
1.391779,0.356444
1.380636,0.373719
1.369588,0.389733
1.358631,0.404638
1.347764,0.418738
1.336984,0.432312
1.326291,0.445556
1.315683,0.458595
1.305160,0.471508
1.294722,0.484343
1.284367,0.497132
1.274094,0.509897
1.263904,0.522651
1.253795,0.535405
1.243765,0.548165
1.233815,0.560938
1.223944,0.573725
1.214153,0.586526
1.204447,0.599335
1.194834,0.612140
1.185331,0.624912
1.175973,0.637599
1.166818,0.650113
1.157960,0.662303
1.149537,0.673948
1.141721,0.684760
1.134673,0.694437
1.128482,0.702758
1.123126,0.709661
1.118499,0.715245
1.114459,0.719708
1.110872,0.723273
1.107632,0.726144
1.104655,0.728494
1.101883,0.730453
1.099274,0.732122
1.096797,0.733571
1.094429,0.734854
1.092153,0.736008
1.089957,0.737060
1.087832,0.738029
1.085769,0.738929
1.083762,0.739771
1.081805,0.740563
1.079894,0.741312
1.078025,0.742021
1.076195,0.742695
1.074401,0.743338
1.072639,0.743950
1.070908,0.744536
1.069205,0.745096
1.067528,0.745631
1.065875,0.746144
1.064244,0.746635
1.062634,0.747106
1.061043,0.747557
1.059470,0.747989
1.057913,0.748403
1.056372,0.748799
1.054844,0.749180
1.053328,0.749544
1.051825,0.749893
1.050332,0.750228
1.048848,0.750549
1.047373,0.750857
1.045907,0.751152
1.044447,0.751435
1.042993,0.751706
1.041545,0.751966
1.040101,0.752215
1.038662,0.752455
1.037226,0.752684
1.035793,0.752904
1.034362,0.753116
1.032933,0.753318
1.031505,0.753513
1.030078,0.753700
1.028651,0.753879
1.027224,0.754051
1.025795,0.754216
1.024366,0.754375
1.022935,0.754527
1.021502,0.754673
1.020066,0.754813
1.018627,0.754948
