0.060000,1.040000
0.079996,1.023296
0.099982,1.006592
0.119960,0.989871
0.139933,0.973116
0.159903,0.956306
0.179871,0.939423
0.199837,0.922445
0.219800,0.905352
0.239754,0.888129
0.259687,0.870771
0.279572,0.853301
0.299355,0.835793
0.318921,0.818430
0.338060,0.801580
0.356444,0.785855
0.373719,0.772028
0.389733,0.760687
0.404638,0.751914
0.418738,0.745336
0.432312,0.740415
0.445556,0.736662
0.458595,0.733705
0.471508,0.731282
0.484343,0.729216
0.497132,0.727388
0.509897,0.725718
0.522651,0.724153
0.535405,0.722655
0.548165,0.721200
0.560938,0.719772
0.573725,0.718358
0.586526,0.716951
0.599335,0.715548
0.612140,0.714149
0.624912,0.712760
0.637599,0.711395
0.650113,0.710081
0.662303,0.708863
0.673948,0.707814
0.684760,0.707034
0.694437,0.706641
0.702758,0.706735
0.709661,0.707360
0.715245,0.708486
0.719708,0.710019
0.723273,0.711838
0.726144,0.713823
0.728494,0.715874
0.730453,0.717915
0.732122,0.719895
0.733571,0.721784
0.734854,0.723565
0.736008,0.725234
0.737060,0.726795
0.738029,0.728252
0.738929,0.729613
0.739771,0.730886
0.740563,0.732078
0.741312,0.733197
0.742021,0.734247
0.742695,0.735235
0.743338,0.736164
0.743950,0.737039
0.744536,0.737864
0.745096,0.738640
0.745631,0.739373
0.746144,0.740063
0.746635,0.740713
0.747106,0.741326
0.747557,0.741904
0.747989,0.742449
0.748403,0.742962
0.748799,0.743446
0.749180,0.743902
0.749544,0.744331
0.749893,0.744735
0.750228,0.745115
0.750549,0.745472
0.750857,0.745808
0.751152,0.746124
0.751435,0.746421
0.751706,0.746699
0.751966,0.746959
0.752215,0.747203
0.752455,0.747431
0.752684,0.747644
0.752904,0.747842
0.753116,0.748026
0.753318,0.748197
0.753513,0.748356
0.753700,0.748501
0.753879,0.748635
0.754051,0.748758
0.754216,0.748870
0.754375,0.748971
0.754527,0.749061
0.754673,0.749142
0.754813,0.749212
0.754948,0.749274
