0.068190
0.068190
0.068190
0.068117
0.068117
0.068117
0.064421
0.064421
0.064421
0.064421
0.064421
0.090212
0.090212
0.090212
0.090212
0.090212
0.090212
0.090212
0.088163
0.088163
