-0.931676,-0.120110
-0.859839,-0.093459
-0.830192,-0.075382
-0.793588,-0.055340
-0.757164,-0.037494
-0.719604,-0.022155
-0.681003,-0.009431
-0.641384,0.000920
-0.600711,0.009338
-0.559077,0.016173
-0.516598,0.021693
-0.473419,0.026092
-0.429767,0.029505
-0.387678,0.031954
-0.347654,0.033504
-0.310131,0.034213
-0.275431,0.034146
-0.243745,0.033377
-0.215142,0.031993
-0.189577,0.030093
-0.166922,0.027779
-0.146987,0.025157
-0.129545,0.022327
-0.114353,0.019378
-0.101166,0.016392
-0.089751,0.013434
-0.079887,0.010555
-0.071377,0.007797
-0.064040,0.005188
-0.057719,0.002744
-0.052275,0.000478
-0.047586,-0.001609
-0.043548,-0.003516
-0.040070,-0.005250
-0.037073,-0.006818
-0.034489,-0.008229
-0.032262,-0.009495
-0.030341,-0.010625
-0.028683,-0.011632
-0.027251,-0.012527
-0.026015,-0.013320
-0.024946,-0.014020
-0.024022,-0.014639
-0.023223,-0.015183
-0.022531,-0.015661
-0.021932,-0.016081
-0.021413,-0.016450
-0.020963,-0.016772
-0.020573,-0.017054
-0.020234,-0.017300
-0.019941,-0.017514
-0.019685,-0.017701
-0.019464,-0.017865
-0.019271,-0.018006
-0.019104,-0.018130
-0.018958,-0.018237
-0.018832,-0.018330
-0.018721,-0.018410
-0.018625,-0.018480
-0.018541,-0.018541
-0.018468,-0.018594
-0.018405,-0.018639
-0.018349,-0.018678
-0.018301,-0.018712
-0.018259,-0.018742
-0.018222,-0.018767
-0.018190,-0.018789
-0.018162,-0.018808
-0.018137,-0.018825
-0.018115,-0.018839
-0.018097,-0.018851
-0.018080,-0.018861
-0.018066,-0.018870
-0.018053,-0.018878
-0.018042,-0.018885
-0.018032,-0.018891
-0.018024,-0.018896
-0.018016,-0.018900
-0.018010,-0.018903
-0.018004,-0.018907
-0.017999,-0.018909
-0.017995,-0.018912
-0.017991,-0.018914
-0.017988,-0.018915
-0.017985,-0.018917
-0.017982,-0.018918
-0.017980,-0.018919
-0.017978,-0.018920
-0.017976,-0.018921
-0.017974,-0.018921
-0.017973,-0.018922
-0.017972,-0.018922
-0.017971,-0.018923
-0.017970,-0.018923
-0.017969,-0.018923
-0.017968,-0.018924
-0.017967,-0.018924
-0.017967,-0.018924
-0.017966,-0.018924
-0.017966,-0.018924
