-0.120110
-0.093459
-0.075382
-0.055340
-0.037494
-0.022155
-0.009431
0.000920
0.009338
0.016173
0.021693
0.026092
0.029505
0.031954
0.033504
0.034213
0.034146
0.033377
0.031993
0.030093
0.027779
0.025157
0.022327
0.019378
0.016392
0.013434
0.010555
0.007797
0.005188
0.002744
0.000478
-0.001609
-0.003516
-0.005250
-0.006818
-0.008229
-0.009495
-0.010625
-0.011632
-0.012527
-0.013320
-0.014020
-0.014639
-0.015183
-0.015661
-0.016081
-0.016450
-0.016772
-0.017054
-0.017300
-0.017514
-0.017701
-0.017865
-0.018006
-0.018130
-0.018237
-0.018330
-0.018410
-0.018480
-0.018541
-0.018594
-0.018639
-0.018678
-0.018712
-0.018742
-0.018767
-0.018789
-0.018808
-0.018825
-0.018839
-0.018851
-0.018861
-0.018870
-0.018878
-0.018885
-0.018891
-0.018896
-0.018900
-0.018903
-0.018907
-0.018909
-0.018912
-0.018914
-0.018915
-0.018917
-0.018918
-0.018919
-0.018920
-0.018921
-0.018921
-0.018922
-0.018922
-0.018923
-0.018923
-0.018923
-0.018924
-0.018924
-0.018924
-0.018924
-0.018924
