0.350000,0.060000
0.336000,0.060000
0.322000,0.060000
0.308000,0.060000
0.294330,0.060000
0.281418,0.060000
0.269176,0.060030
0.257522,0.060316
0.246381,0.060931
0.235685,0.061944
0.225376,0.063420
0.215402,0.065410
0.205732,0.067937
0.196673,0.070671
0.188246,0.073552
0.180468,0.076511
0.173343,0.079482
0.166863,0.082407
0.161008,0.085234
0.155748,0.087927
0.151044,0.090461
0.146852,0.092821
0.143127,0.095001
0.139824,0.097002
0.136900,0.098828
0.134314,0.100488
0.132029,0.101992
0.130009,0.103350
0.128225,0.104574
0.126649,0.105675
0.125257,0.106664
0.124026,0.107551
0.122938,0.108345
0.121976,0.109056
0.121125,0.109692
0.120372,0.110261
0.119706,0.110768
0.119115,0.111222
0.118593,0.111626
0.118130,0.111987
0.117719,0.112309
0.117355,0.112596
0.117033,0.112851
0.116746,0.113079
0.116492,0.113282
0.116267,0.113463
0.116066,0.113624
0.115888,0.113767
0.115730,0.113895
0.115590,0.114009
0.115465,0.114110
0.115354,0.114201
0.115256,0.114281
0.115168,0.114352
0.115090,0.114416
0.115020,0.114473
0.114959,0.114524
0.114904,0.114569
0.114855,0.114609
0.114811,0.114644
0.114772,0.114676
0.114738,0.114705
0.114707,0.114730
0.114679,0.114752
0.114655,0.114772
0.114633,0.114790
0.114614,0.114806
0.114597,0.114820
0.114581,0.114833
0.114567,0.114844
0.114555,0.114854
0.114544,0.114863
0.114534,0.114871
0.114526,0.114878
0.114518,0.114885
0.114511,0.114890
0.114505,0.114895
0.114499,0.114900
0.114494,0.114904
0.114490,0.114907
0.114486,0.114910
0.114483,0.114913
0.114480,0.114916
0.114477,0.114918
0.114474,0.114920
0.114472,0.114922
0.114470,0.114924
0.114468,0.114925
0.114467,0.114926
0.114465,0.114927
0.114464,0.114928
0.114463,0.114929
0.114462,0.114930
0.114461,0.114931
0.114460,0.114931
0.114460,0.114932
0.114459,0.114933
0.114458,0.114933
0.114458,0.114933
0.114457,0.114934
