0.060000,0.020000
0.060000,0.023512
0.060000,0.027584
0.060000,0.032075
0.060000,0.037049
0.060000,0.042474
0.060030,0.048283
0.060316,0.054204
0.060931,0.060117
0.061944,0.065910
0.063420,0.071482
0.065410,0.076748
0.067937,0.081642
0.070671,0.086118
0.073552,0.090152
0.076511,0.093745
0.079482,0.096910
0.082407,0.099674
0.085234,0.102070
0.087927,0.104137
0.090461,0.105909
0.092821,0.107424
0.095001,0.108715
0.097002,0.109810
0.098828,0.110737
0.100488,0.111519
0.101992,0.112176
0.103350,0.112726
0.104574,0.113185
0.105675,0.113566
0.106664,0.113880
0.107551,0.114138
0.108345,0.114349
0.109056,0.114520
0.109692,0.114657
0.110261,0.114766
0.110768,0.114851
0.111222,0.114916
0.111626,0.114965
0.111987,0.115001
0.112309,0.115026
0.112596,0.115043
0.112851,0.115052
0.113079,0.115055
0.113282,0.115054
0.113463,0.115050
0.113624,0.115042
0.113767,0.115033
0.113895,0.115023
0.114009,0.115011
0.114110,0.114999
0.114201,0.114987
0.114281,0.114974
0.114352,0.114962
0.114416,0.114950
0.114473,0.114938
0.114524,0.114927
0.114569,0.114916
0.114609,0.114906
0.114644,0.114897
0.114676,0.114888
0.114705,0.114879
0.114730,0.114871
0.114752,0.114864
0.114772,0.114857
0.114790,0.114851
0.114806,0.114845
0.114820,0.114840
0.114833,0.114835
0.114844,0.114830
0.114854,0.114826
0.114863,0.114822
0.114871,0.114819
0.114878,0.114815
0.114885,0.114813
0.114890,0.114810
0.114895,0.114807
0.114900,0.114805
0.114904,0.114803
0.114907,0.114801
0.114910,0.114800
0.114913,0.114798
0.114916,0.114797
0.114918,0.114795
0.114920,0.114794
0.114922,0.114793
0.114924,0.114792
0.114925,0.114792
0.114926,0.114791
0.114927,0.114790
0.114928,0.114789
0.114929,0.114789
0.114930,0.114788
0.114931,0.114788
0.114931,0.114788
0.114932,0.114787
0.114933,0.114787
0.114933,0.114787
0.114933,0.114786
0.114934,0.114786
