0.090000,0.150000
0.094213,0.149275
0.097988,0.148427
0.101334,0.147591
0.104268,0.146683
0.106817,0.145709
0.109005,0.144683
0.110858,0.143623
0.112409,0.142543
0.113690,0.141455
0.114734,0.140364
0.115570,0.139272
0.116226,0.138182
0.116730,0.137096
0.117105,0.136019
0.117371,0.134956
0.117549,0.133914
0.117654,0.132899
0.117702,0.131918
0.117704,0.130977
0.117671,0.130083
0.117612,0.129240
0.117533,0.128450
0.117442,0.127717
0.117342,0.127041
0.117238,0.126421
0.117132,0.125857
0.117027,0.125345
0.116925,0.124883
0.116826,0.124468
0.116733,0.124097
0.116645,0.123766
0.116562,0.123472
0.116486,0.123211
0.116416,0.122980
0.116351,0.122776
0.116292,0.122596
0.116238,0.122438
0.116190,0.122299
0.116146,0.122178
0.116107,0.122071
0.116072,0.121977
0.116040,0.121895
0.116012,0.121823
0.115987,0.121761
0.115965,0.121706
0.115946,0.121658
0.115929,0.121616
0.115914,0.121579
0.115901,0.121547
0.115889,0.121519
0.115879,0.121495
0.115871,0.121473
0.115863,0.121455
0.115857,0.121438
0.115851,0.121424
0.115847,0.121411
0.115842,0.121400
0.115839,0.121390
0.115836,0.121382
0.115834,0.121374
0.115832,0.121367
0.115830,0.121362
0.115829,0.121356
0.115827,0.121352
0.115827,0.121348
0.115826,0.121344
0.115825,0.121341
0.115825,0.121338
0.115825,0.121336
0.115824,0.121333
0.115824,0.121331
0.115824,0.121330
0.115824,0.121328
0.115824,0.121327
0.115824,0.121325
0.115824,0.121324
0.115824,0.121323
0.115824,0.121322
0.115825,0.121322
0.115825,0.121321
0.115825,0.121320
0.115825,0.121320
0.115825,0.121319
0.115825,0.121319
0.115825,0.121318
0.115826,0.121318
0.115826,0.121318
0.115826,0.121317
0.115826,0.121317
0.115826,0.121317
0.115826,0.121316
0.115826,0.121316
0.115826,0.121316
0.115826,0.121316
0.115826,0.121316
0.115827,0.121316
0.115827,0.121316
0.115827,0.121315
0.115827,0.121315
